Unnamed: 0,class_hits,function_hits,variable_hits,string_hits,comment_hits,docstring_hits,trained_on
AS207960/ix-f-scraper/rst2man.py,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,1.0,0
ADrozdova/ASR/pitch_shift.py,1.0,0.5,0.2,0.0,0.0,0.0,0
AAHelper/AAHelper/0001_initial.py,1.0,0.0,0.28,0.4848484848484848,1.0,0.0,1
zxh001-zxh/webspider/job.py,0.5,0.0,0.25,0.0714285714285714,1.0,0.0,1
zipari/business-rules/test_operators_class.py,0.6,0.2857142857142857,0.1111111111111111,0.2105263157894736,0.2,0.6666666666666666,1
zurfyx/udlchan/wsgi.py,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0
AK1RA810/myscripts/login.py,0.0,0.0,0.6,0.8333333333333334,1.0,0.0,1
2anirban/LSTM-Stock-Predictor/_generic.py,0.6666666666666666,0.0,1.0,0.2,0.6666666666666666,1.0,0
zkurtz/kaggle_malware_2019/metadata.py,0.0,0.8,0.2,0.7368421052631579,0.4545454545454545,0.0,1
ARM-software/fast-probabilistic-models/trainer.py,0.5,0.4,0.3023255813953488,0.6470588235294118,0.6,1.0,1
13540148299/MUHACU/action_level_charades_prophetnet_evaluation_top10.py,1.0,0.5714285714285714,0.32,0.3333333333333333,0.5714285714285714,1.0,1
zihaoliu123/Feature-Distillation-DNN-Oriented-JPEG-Compression-Against-Adversarial-Examples/utils_mnist.py,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,1.0,1
6xray/ISARTBot/server.py,1.0,0.0,0.25,0.6363636363636364,0.7647058823529411,0.0,0
7CLewis/PiRate/basic_port_scan.py,0.0,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,1
42-AI/TCP-Unity-Client/State.py,1.0,0.0,0.2857142857142857,0.375,0.5,0.0,1
zeta1999/Gradient-Free-Optimizers/base_population_optimizer.py,0.0,0.0,0.125,1.0,1.0,0.0,1
ARiSE-Lab/ConEX__Replication_Package/expl_algo.py,0.0,0.5,0.0,0.0,0.0,0.0,0
18pattonj/RAiDER/ioFcns.py,0.0,0.0,0.0,0.0,0.0,0.0,0
ASKBOT/packaginator/feeds.py,0.5,0.8,0.0,0.2727272727272727,0.0,0.5,0
4chloedawson/usgstidal/api_handler.py,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0
zkbt/rainbow-connection/earth.py,1.0,0.0,0.2857142857142857,0.625,0.7142857142857143,0.0,1
zoombapup/deep-person-reid/prid450s.py,1.0,0.3333333333333333,0.2368421052631578,0.2758620689655172,0.4,1.0,1
zxyle/hello-flask/__init__.py,0.0,1.0,0.5,0.5,0.0,0.0,0
znes/KlimaSchiff/calculate_emissions.py,0.5,0.5,0.2777777777777778,0.4883720930232558,0.4583333333333333,0.6666666666666666,1
zkbt/rainbow-connection/noatmosphere.py,0.0,0.3333333333333333,0.25,0.5555555555555556,0.5,0.75,0
ACCESS-cloud-based-InSAR/DockerizedTopsApp/localize_orbits.py,0.0,0.5,0.5454545454545454,0.4,0.0,0.0,0
7pairs/twingo/__init__.py,0.0,0.0,0.0,1.0,0.4375,0.0,0
95rolancia/AniChew/0002_predictedrating.py,1.0,0.0,0.4,0.5714285714285714,1.0,0.0,1
zhoudoao-bayes/tf-probability/bayesian_vgg.py,0.0,0.0,0.0,0.0,0.0,0.0,0
zmssp/azure-cli-extensions/test_asc_app.py,0.5,0.0,0.2222222222222222,0.5,0.6666666666666666,0.0,1
zztin/SingleCellMultiOmics/lda.py,0.5,0.5,0.1538461538461538,0.0,1.0,0.5,0
zhaolongkzz/Machine-Learning/treeMatplot.py,0.0,0.9,0.2368421052631578,0.5,0.2777777777777778,0.0,1
zxpzhong/3DFR/GProjection_test.py,0.0,0.8,0.3409090909090909,0.5,0.2272727272727272,1.0,1
zixiao1511034/cs5412_project/image2video.py,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.0,1
AIRC-KETI/ParlAI/test_torchscript.py,0.0,0.3333333333333333,0.1428571428571428,0.5,0.4,0.5,1
Ak5hay01/recipe-api/models.py,0.5,1.0,0.5384615384615384,0.2,0.0,0.6666666666666666,0
0x4f5da2/pycls/optimizer.py,0.0,0.8333333333333334,0.1904761904761904,0.391304347826087,0.2857142857142857,0.8,1
zxzl/dike/step.py,0.6666666666666666,0.4285714285714285,0.1428571428571428,0.3333333333333333,0.5,0.8,1
327qabot/chad-CI-python/test_frontend_login.py,0.0,0.0,0.4545454545454545,0.1403508771929824,0.1212121212121212,0.25,1
0x10cxR1/Real-time-GesRec/nv_prepare.py,0.0,0.3333333333333333,0.3478260869565217,0.4074074074074074,0.4285714285714285,1.0,1
zeyap/news_viz/views.py,0.0,0.5,0.6666666666666666,0.1666666666666666,1.0,0.0,1
1930346/SmartNet/order_details.py,0.0,0.0,0.25,0.4,0.6666666666666666,0.0,0
18F/osbu-forecast-api/0024_auto_20160406_2115.py,1.0,0.0,0.6,0.75,1.0,0.0,1
zqcrafts/chanllenge/gen_cocotest_dev.py,0.0,0.6666666666666666,0.25,0.4583333333333333,0.2941176470588235,0.0,1
A-Derks/dkist/__init__.py,0.5,0.0,0.0,1.0,0.0,0.0,1
98k-bot/model_differential_privacy/noisy_gradient.py,1.0,0.6,0.1818181818181818,0.6666666666666666,0.0,0.0,1
4dragunov/yamdb_final/0002_auto_20201029_1716.py,1.0,0.0,0.2,0.5,1.0,0.0,1
zhuth/jindai/utils.py,0.0,0.375,0.4,0.2631578947368421,0.0,0.0,0
zhr1201/QuizBowlChallenge/plot_accuracy.py,0.0,1.0,0.75,0.8,0.0,0.0,1
zhaohengyuan1/BasicSR/transforms.py,0.0,0.7142857142857143,0.2727272727272727,0.5333333333333333,0.3333333333333333,0.75,1
AbhiRKeesara/BookClub/0001_initial.py,1.0,0.0,0.3,1.0,1.0,0.0,1
zhclwr/demo/requsts.py,0.0,0.8,0.375,1.0,0.0,0.0,0
6un9-h0-Dan/speakeasy/windef.py,0.3333333333333333,0.4,0.2,0.0,0.0,0.0,1
zlaskow/zlaskow/nitro.py,0.0,0.1818181818181818,0.2857142857142857,0.4102564102564102,0.7,0.0,1
zjlww/dsp/_stft.py,0.0,0.0,0.1304347826086956,0.2222222222222222,0.0,0.5,1
3YOURMIND/difffify/urls.py,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0
AAFun/scikit-snowland/_exception.py,0.0,0.0,0.0,0.0,0.75,0.0,0
1dot75cm/repo-checker/trans.py,0.0,1.0,0.2631578947368421,0.21875,0.0,0.0,1
ARM-DOE/PySP2/plot_wave.py,0.0,0.0,0.5,0.8181818181818182,0.0,1.0,1
1930346/SmartNet/address.py,0.0,0.7777777777777778,0.625,0.4210526315789473,0.75,1.0,1
AIwaffle/AIwaffle_Server1/test_factory.py,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0
2947721120/or-tools/car.py,0.0,0.5,0.1666666666666666,0.4375,0.4242424242424242,1.0,1
zhiyanliu/riverrun/app.py,0.0,0.75,0.3333333333333333,0.5,0.0,0.0,0
zr9/intellij_patcher/patch.py,0.0,0.75,0.3174603174603174,0.25,0.25,0.0,1
zhaoliuUT/tuning/test0.py,0.0,0.0,0.2439024390243902,0.5333333333333333,0.4615384615384615,0.0,1
zoonong/2021-dgulion-simbathon/settings.py,0.0,0.5,0.5666666666666667,0.4210526315789473,0.25,1.0,1
zhi-huan/mydjango/0007_category.py,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,1
zxytim/object_detection_metrics/test_sample_3.py,0.0,0.0,0.4545454545454545,0.2352941176470588,0.0,0.0,0
AIS-Bonn/sl-cutscenes/bowling.py,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,1
zuojilei/ECommerceCrawlers/0x01baidutieba.py,1.0,1.0,0.4285714285714285,1.0,0.5555555555555556,0.0,1
0x7c2/cpme2/management.py,0.5,0.3333333333333333,0.2631578947368421,0.1842105263157894,0.3333333333333333,0.0,1
zhzhx2008/keras_text_classification/model_dpcnn.py,0.0,0.8333333333333334,0.4307692307692308,0.5,0.3636363636363636,0.0,1
15five/django-pg-zero-downtime-migrations/setup.py,0.0,1.0,0.5294117647058824,0.7333333333333333,0.0,0.0,0
zpetr/core/test_sensor.py,0.5,0.25,0.15,0.3,0.0,0.3333333333333333,0
zidarsk8/aoc2020/aoc6.py,0.0,0.0,0.0,0.5,0.0,0.0,0
zhclwr/demo/mongo_pool.py,1.0,0.6666666666666666,0.4444444444444444,0.7,0.0,0.0,0
0mars/mailgun-sdk/setup.py,0.0,0.0,0.7692307692307693,0.6363636363636364,0.0,0.0,1
1dot75cm/repo-checker/taobao_scrapy.py,1.0,0.6666666666666666,0.4,0.6086956521739131,1.0,0.0,1
zouanchao/jsea_blog/forms.py,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,1
zurfyx/udlchan/0015_auto_20160317_1804.py,1.0,0.0,0.4444444444444444,0.5384615384615384,0.0,0.0,1
znculee/leetcode/81.search-in-rotated-sorted-array-ii.py,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,1
5GL/5GL/generate-seeds.py,0.0,0.5714285714285714,0.2962962962962963,0.3939393939393939,0.5,0.0,1
2minchul/chip-helper/imagetools.py,1.0,0.2,0.2857142857142857,0.3333333333333333,0.0,0.0,0
zzprice/tqsdk-python/t40.py,0.0,0.0,0.6,0.6666666666666666,0.2,0.0,1
13540148299/MUHACU/bert_dictionary.py,0.5,0.0,0.0952380952380952,0.2,0.75,0.0,1
530824679/YOLOv2/config.py,0.0,0.0,0.0,0.4324324324324324,0.3,0.0,1
zifeiYv/IE/config.py,0.0,0.0,0.0,0.25,0.25,0.0,1
000james000/swift/types.py,0.7777777777777778,0.8571428571428571,0.5,0.3777777777777777,0.2857142857142857,0.75,1
zhenghaohui/memory/__init__.py,0.0,0.0,1.0,0.0,0.0,0.0,0
ALivingVendingMachine/wikivir/manage.py,0.0,0.0,1.0,0.8,1.0,0.0,1
0xgpapad/pyre-check/command_arguments.py,0.1428571428571428,1.0,0.0615384615384615,0.3571428571428571,0.4,0.0,1
zerowing-ex/Machine_Learning/catvnoncat.py,0.0,0.0,0.3,0.8571428571428571,0.7142857142857143,0.0,1
zopefoundation/zope.app.preference/setup.py,0.0,0.5,0.5882352941176471,0.4339622641509434,0.4375,0.0,1
1930346/SmartNet/shopping_session.py,0.3,0.0,0.5,0.3846153846153846,0.375,0.6666666666666666,0
7CStudio/phone_book_manager/services.py,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0,0.0,1
0xflotus/LSP/clients.py,0.0,0.5,0.2857142857142857,0.6666666666666666,0.6,0.0,1
zhangyiant/RegisterPrinter/register_parser.py,0.0,0.6,0.2631578947368421,0.3571428571428571,0.0,1.0,1
996268132/NodeGraphQt/setup.py,0.0,0.0,0.5,0.5,0.0,1.0,1
zy0851/get-news/house.py,0.0,0.5,0.3636363636363636,0.2727272727272727,0.4545454545454545,0.6666666666666666,1
zhzxdev/sjtuaicamp2020r2/listener.py,0.0,1.0,0.3333333333333333,0.8,0.8571428571428571,0.0,0
zorkian/cascade/__init__.py,0.0,0.0,1.0,0.0,0.0,0.0,0
5up3rc/Advocate/setup.py,0.0,0.0,0.3809523809523809,0.5348837209302325,0.0,0.0,0
zwy7049/beibqMod/user.py,0.0,0.3409090909090909,0.3404255319148936,0.1875,0.0,0.0,0
ADsukker/openface/conf.py,0.0,0.5,0.4347826086956521,0.4516129032258064,0.0,0.0,1
1geraldine1/project_landmark_image_recognition/forms.py,0.0,0.0,1.0,1.0,0.0,0.0,0
012Sif-github/fullstack-blockchain/test_crypto_hash.py,0.0,1.0,0.0,0.0,0.5,0.0,1
3stack-software/pdfminer/pdfpage.py,0.6666666666666666,0.5,0.1621621621621621,0.5384615384615384,0.1111111111111111,0.5,1
101guptaji/Cryptography/Q4_brute.py,0.0,0.0,0.375,0.75,0.25,0.0,1
0xricksanchez/PyJFuzz/rand.py,0.0,0.4444444444444444,0.2307692307692307,0.0833333333333333,0.3333333333333333,1.0,0
9bstudios/mecco_solo/Var.py,0.0,0.0,0.4375,0.2,0.1428571428571428,0.0,1
ADYason/hammer_systems_test/0005_auto_20220319_2302.py,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,1
559Labs/M3U8-Creator/models.py,0.75,0.2857142857142857,0.1685393258426966,0.4375,0.6,0.0,1
0xricksanchez/PyJFuzz/pjf_encoder.py,0.5,0.5,0.2142857142857142,0.3888888888888889,0.0,0.3333333333333333,1
0xSiO/snek/repository.py,0.75,0.4,0.2727272727272727,0.4285714285714285,0.0,0.0,1
zhoudoao-bayes/tf-probability/bnn_results.py,0.0,0.0,0.6428571428571429,0.5333333333333333,0.7619047619047619,0.0,1
ziibii88/Recipe_API_Project/0001_initial.py,1.0,0.0,0.4,0.4615384615384615,1.0,0.0,1
zza-jeff/MCB185-2022/12text.py,0.0,0.0,0.2,0.0714285714285714,0.4054054054054054,0.0,0
zhouxiexuan/pDeep3/setup.py,0.0,0.0,0.1904761904761904,0.3939393939393939,1.0,0.0,1
zfi/Cloud-Session/run.py,0.0,0.0,1.0,1.0,0.3636363636363636,0.0,0
zhoubin-me/agent0/summary.py,0.0,0.0,0.2580645161290322,0.4347826086956521,0.0,0.0,0
zhengxiawu/pytorch-cifar/efficientnet.py,1.0,0.9230769230769232,0.12,0.7142857142857143,0.8,0.0,1
zieadshabkalieh/zieadshabkalieh-oauth2clientziead/keyring_storage.py,0.5,0.8571428571428571,0.375,0.3571428571428571,0.6923076923076923,0.8333333333333334,0
0Jihad/locallibrary/test_models.py,1.0,0.4444444444444444,0.4285714285714285,0.5714285714285714,1.0,0.0,1
3err0/scuploader/exceptions.py,0.0833333333333333,0.4,0.3636363636363636,0.4230769230769231,0.0,1.0,1
AIprogrammer/AdvMix/make_datasets.py,1.0,0.625,0.4285714285714285,0.7,0.0,0.0,0
530824679/YOLOv2/generate_anchors.py,0.0,0.9166666666666666,0.5094339622641509,0.4545454545454545,0.5384615384615384,0.8,1
zza-jeff/MCB185-2022/41transmembrane.py,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0
75RAUL/georef/updateRawImageData.py,0.0,1.0,0.3636363636363636,0.4444444444444444,0.0,0.0,1
9Mad-Max5/RSScrawler/setup.py,0.0,0.0,0.6111111111111112,0.6428571428571429,0.0,0.0,1
zwr8/HexViewer/hex_finder.py,0.0,1.0,0.2142857142857142,0.3846153846153846,0.25,0.6666666666666666,1
zzhouly/django_diy_blog/0001_initial.py,1.0,0.0,0.2692307692307692,0.3823529411764705,1.0,0.0,1
zqfang/geneviz/ngs.py,0.5,0.5,0.2888888888888888,0.6,0.6153846153846154,0.0,1
zyloveslego/PyWeChatSpy/service_example.py,0.0,0.5333333333333333,0.2307692307692307,0.2857142857142857,0.0,0.0,0
zxzl/dike/0007_auto_20171123_1113.py,1.0,0.0,0.8,0.75,0.5,0.0,1
7tg/bitexen-python/setup.py,0.0,0.0,0.4,0.8571428571428571,0.0,0.0,1
5parkp1ug/Planck/urls.py,0.0,0.0,0.5,0.5,0.0,1.0,1
zopefoundation/zope.sendmail/maildir.py,1.0,0.7058823529411765,0.2285714285714285,0.5,0.4482758620689655,0.3333333333333333,1
zhhding/reaver-pysc2/__init__.py,0.0,0.0,0.5,0.0,0.0,0.0,0
zhiyanliu/riverrun/rtp_payload.py,0.1666666666666666,0.5,0.0285714285714285,0.6666666666666666,0.25,0.0,1
zhongwei-z/pysat/exceptions.py,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
2947721120/or-tools/integer_programming.py,0.0,1.0,0.3529411764705882,0.6666666666666666,0.5,0.5,1
zokin/HorizonNet/batch_layout_3d_cfl.py,0.0,0.5,0.3225806451612903,0.5294117647058824,0.5384615384615384,0.0,1
zibinpan/DL_project/CF1.py,1.0,0.1666666666666666,0.3181818181818182,0.0,0.5,0.0,1
AIS-Bonn/sl-cutscenes/object_loader.py,1.0,0.4166666666666667,0.3703703703703703,0.3333333333333333,0.0,0.6666666666666666,1
zsquareplusc/python-embedded-launcher/create_python27_minimal.py,0.0,1.0,0.4444444444444444,0.3076923076923077,0.6,0.6666666666666666,1
1mnobody/kafka/util.py,0.0,0.25,0.6666666666666666,0.4090909090909091,1.0,1.0,1
znuf/content/wait_until_server_ready.py,0.0,1.0,0.2352941176470588,0.6666666666666666,0.0,0.25,1
5GL/5GL/update-translations.py,0.0,0.7857142857142857,0.3181818181818182,0.3888888888888889,0.5454545454545454,0.0,1
ADpDinamo/site/test_urls.py,0.0,0.25,1.0,0.7142857142857143,0.0,0.0,0
zopefoundation/importchecker/setup.py,0.0,0.5,0.48,0.6285714285714286,0.5,0.0,1
AKSharma01/adminFilterPanel/models.py,0.5,0.2941176470588235,0.5483870967741935,0.2592592592592592,0.4,1.0,1
zihaoliu123/Feature-Distillation-DNN-Oriented-JPEG-Compression-Against-Adversarial-Examples/feature_distillation.py,0.0,0.375,0.25,0.0,0.5,0.0,0
0xflotus/pyinfra/version.py,0.0,0.0,0.0,0.0,0.0,0.0,0
Aalanli/ARTR/transformer.py,0.6666666666666666,0.3333333333333333,0.2978723404255319,0.6,0.5,0.0,1
17605272633/ETMS/models.py,0.6666666666666666,1.0,0.4,0.5,0.0,0.0,1
zhaolongkzz/Machine-Learning/withSklearnTest.py,0.0,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.2222222222222222,0.0,1
zlyeubc/monolayer-detection/conexControl.py,1.0,0.28,0.325,0.1363636363636363,1.0,1.0,1
12HuYang/GridFree/createBins.py,0.0,0.5,0.0833333333333333,0.8,0.5,0.0,0
2ezkaijun/test_docker_django/views.py,0.5,0.75,0.5,1.0,1.0,0.0,1
212726320/BEBO-1/forrester.py,1.0,0.25,0.0,0.0,0.6666666666666666,0.0,1
AP-Atul/Chronic-Kidney-Disease/controller.py,1.0,0.5882352941176471,0.5384615384615384,0.25,0.0,0.4,1
A03ki/optuna/__init__.py,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,1
zxytim/object_detection_metrics/test_sample_3_coco.py,0.0,1.0,0.1,0.5555555555555556,0.3333333333333333,0.0,1
zhclwr/demo/test.py,0.0,0.0,0.6,0.2,0.0,0.0,0
zhangyuwangumass/General-Data-Driven-Adaptive-Learning/test.py,0.0,0.0,0.3181818181818182,0.375,0.3333333333333333,0.0,1
zoonong/2021-dgulion-simbathon/models.py,1.0,0.0,1.0,0.0,1.0,0.0,1
zshongyi/drf-psq/permissions.py,0.0,0.5,0.0,0.0,0.0,0.0,1
1uy31/plan/urls.py,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,1
zhourunlong/densenet-ag_news-nlp/lib.py,0.5,0.2307692307692307,0.6,0.2631578947368421,1.0,1.0,1
AbdulMutakabbir/CCH-manufacturing-facility-simulator/Inspector.py,1.0,0.1666666666666666,0.5833333333333334,0.5,0.375,0.0,1
Ak5hay01/recipe-api/models.py,0.75,1.0,0.6153846153846154,0.4,0.0,0.3333333333333333,0
22037/22037-Camera/sort algorithm.py,0.0,0.0,0.75,0.5,0.3333333333333333,0.0,1
011000101101/VRAR_project/convert_kanjidic2_to_hashtable.py,0.0,0.7272727272727273,0.5,0.3478260869565217,0.5,0.0,1
01admin/viper/ballot.v.py,0.0,0.1,0.3076923076923077,0.0,0.6470588235294118,0.0,1
0hax/bscscan-python/test_bscscan_from_session.py,0.5,0.0,0.25,1.0,0.0,0.0,1
921kiyo/symbolic-rl/register_samples.py,0.0,0.0,0.5454545454545454,0.4268292682926829,0.6,0.0,1
zy7y/watch-fastapi/__init__.py,0.0,0.0,1.0,1.0,0.0,0.0,0
zhfeing/pysmg/cityscapes.py,0.3333333333333333,0.9,0.3953488372093023,0.175,0.3333333333333333,0.75,1
AK391/PaddleSpeech/train.py,0.0,0.0,0.2121212121212121,0.5714285714285714,0.631578947368421,0.0,1
1uy31/plan/conftest.py,0.0,0.5714285714285714,0.5,0.6153846153846154,1.0,0.5,1
zhzxdev/sjtuaicamp2020r2/combined_thresh.py,0.0,0.6,0.3529411764705882,0.3333333333333333,0.4210526315789473,1.0,1
zthatch/pub-Maffettone_2021_04/plot_refinement.py,0.0,0.7,0.48,0.5625,0.5,0.0,1
7coil/gutingui/control_objects.py,0.75,0.625,0.4285714285714285,0.2,0.0,0.0,1
zuojilei/ECommerceCrawlers/east_spider.py,0.5,0.75,0.0666666666666666,0.4347826086956521,0.3571428571428571,0.0,1
ADpDinamo/site/0003_auto_20200411_1341.py,1.0,0.0,0.5384615384615384,0.5454545454545454,1.0,0.0,1
AAU-projects/P5-food-dispenser/run.py,0.0,0.0,0.5,1.0,0.0,0.0,0
ALivingVendingMachine/wikivir/manage.py,0.0,0.0,0.0,0.25,1.0,0.0,1
ziegltob/tool-competition-av/previous_generated_tracks_loader.py,0.0,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,1.0,1
zhangxinyong12/my-python-demo/day0714.py,0.2857142857142857,0.5,0.5,0.1666666666666666,0.0,0.0,0
AFP99/rpicore/coverage.py,0.0,0.6,0.4166666666666667,0.3333333333333333,0.5,1.0,1
zzVertigo/zzcoin/feature_includeconf.py,0.5,0.4,0.3529411764705882,0.53125,0.5833333333333334,1.0,1
A5rocks/bloom/teams.py,0.5,0.0,0.0,0.0,0.3,0.0,1
zuzak/UK-Polling-Stations/import_crawley.py,0.5,0.6666666666666666,0.2727272727272727,0.2352941176470588,0.0,0.0,1
zheya08/adx-db-api/__init__.py,0.0,0.0,0.25,0.6470588235294118,1.0,0.0,1
zjykzj/pytorch-distributed/model.py,1.0,0.75,0.4166666666666667,1.0,1.0,1.0,1
0xSiO/snek/conftest.py,0.0,0.75,1.0,0.6666666666666666,0.0,0.0,0
1930346/SmartNet/addresses.py,0.0,0.0,0.25,0.7142857142857143,0.0,1.0,1
AISyLab/side-channel-attacks/setup.py,0.0,0.0,0.2727272727272727,0.5263157894736842,0.0,0.0,0
459below/yolov2_ros/predict.py,0.0,1.0,0.5714285714285714,0.75,0.8,0.0,1
zhumakova/Django/0004_alter_service_name.py,1.0,0.0,0.6,1.0,1.0,0.0,1
zhangxiaosong18/LTM/dfpn-checkpoint.py,0.0,0.6666666666666666,0.087719298245614,0.0,0.1818181818181818,0.0,1
zooks97/aiida-pseudo/cutoffs.py,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1
A03ki/optuna/test_importance.py,0.0,0.1666666666666666,0.2631578947368421,0.2727272727272727,0.5,0.0,1
ARiSE-Lab/ConEX__Replication_Package/main.py,0.0,0.0,0.1764705882352941,0.4166666666666667,0.6086956521739131,1.0,0
zgcanfly/devops/0003_auto_20150907_0948.py,1.0,0.0,0.6,0.3076923076923077,1.0,0.0,1
ARAN1218/Descriptive_statistics_functions/Statistics.py,0.0,0.625,0.5,0.65,0.0,0.0,0
7sDream/nonebot_plugin_bam/follow.py,1.0,0.8181818181818182,0.2162162162162162,0.1666666666666666,0.2,0.0,1
zzl0/litecli/test_dbspecial.py,0.0,0.0,0.25,0.5833333333333334,0.0,0.0,0
4shadoww/yunomi/ipspace.py,0.0,0.0,0.25,0.5,0.0,0.0,0
5aurabhpathak/src/harish.py,0.0,1.0,0.25,0.0,0.0,0.0,1
71nn/hadoop-yarn-api-python-client/base.py,0.6666666666666666,0.4545454545454545,0.1666666666666666,0.4285714285714285,0.0,0.0,0
A-Hilaly/zilean/moves.py,0.5,0.5,0.1714285714285714,0.5833333333333334,0.0,0.0,1
A-LinCui/DLtorch/SENet.py,0.5714285714285714,0.625,0.2419354838709677,0.25,1.0,1.0,1
8area8/plenkton-api/tests_models.py,0.0,0.0,0.1578947368421052,0.2068965517241379,0.0,0.5,1
zxh001-zxh/webspider/lagou_data.py,0.0,1.0,0.4615384615384615,0.5833333333333334,0.2,0.25,1
20171130/openfold/dropout.py,1.0,0.75,0.4,0.5,0.6153846153846154,1.0,0
0merjavaid/Microscopic-segmentation/mask.py,0.0,0.5714285714285714,0.1764705882352941,0.0,0.4705882352941176,0.0,0
88HOMIN/InstagramClone/local.py,0.0,0.0,0.8,0.4444444444444444,0.25,1.0,0
zeta1999/Gradient-Free-Optimizers/print_info.py,0.0,0.6666666666666666,0.3846153846153846,0.2916666666666667,0.3333333333333333,0.0,1
000james000/swift/test_parser.py,0.6,0.2666666666666666,0.0833333333333333,0.2592592592592592,0.5,0.0,1
zwscode/leetcode/90-subsets-ii.py,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,1
zhangting2020/PaddleSeg/optic_disc_seg.py,0.5,0.0,0.21875,0.4210526315789473,0.7692307692307693,0.0,1
AHDCreative/django_user_accounts/setup.py,0.0,0.0,0.3571428571428571,0.7272727272727273,0.0,0.0,0
zy0851/get-news/zlcache.py,0.0,0.8,0.5,1.0,0.4,1.0,0
A-Hilaly/ack-memorydb-controller/replacement_values.py,0.0,0.0,0.0,1.0,0.6363636363636364,0.0,0
zhuhao-nju/mofanerf/load_facescape.py,0.0,0.4,0.2982456140350877,0.5454545454545454,0.5,0.0,1
0xChief/staketaxcsv/make_tx.py,0.0,0.3095238095238095,0.3333333333333333,0.4615384615384615,0.0,0.0,0
zopefoundation/zope.app.component/test_registration.py,1.0,0.0,0.0,0.0,0.75,0.0,0
15-411/Tango/server.py,1.0,0.5789473684210527,0.45,0.4722222222222222,0.3333333333333333,0.6363636363636364,1
AOSC-Dev/mirrors-status/extensions.py,0.0,0.5,0.2857142857142857,1.0,0.4545454545454545,0.0,0
952700/scrapy-plus/queue.py,0.0,0.7692307692307693,0.3333333333333333,0.0,0.3333333333333333,0.5,1
0mars/mailgun-sdk/test_ips.py,1.0,0.6666666666666666,0.4,0.3333333333333333,0.0,0.0,0
zhoukangcn/submarine/run_ccpm.py,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.0,0
AbhiRKeesara/BookClub/manage.py,0.0,1.0,1.0,0.5714285714285714,0.0,0.0,1
zza-jeff/MCB185-2022/30stats.py,0.0,0.0,0.0,0.0,0.5,1.0,0
zavolanlab/htsinfer/utils.py,0.3333333333333333,1.0,0.1923076923076923,0.4516129032258064,0.2,0.6666666666666666,1
zroger/cfn-python-lint/test_delete_policy.py,1.0,0.6,0.0,0.4285714285714285,1.0,0.25,1
AP2008/novelcovid19tracker/sidebar.py,0.0,0.0,0.2162162162162162,0.3170731707317073,0.1666666666666666,0.0,1
zopefoundation/zope.app.pagetemplate/test_binding.py,0.5,0.6,0.0,0.3333333333333333,0.6666666666666666,0.0,1
311devs/sanic_session/aioredis.py,0.5,0.0,0.2105263157894736,0.4545454545454545,0.0,0.0,1
zrhans/pythonanywhere/settings.py,0.0,0.0,0.875,0.782608695652174,0.6923076923076923,1.0,1
zfi/Cloud-Session/redis_exercise.py,0.0,0.0,0.6666666666666666,0.2666666666666666,0.7692307692307693,0.0,0
0xsmoos/PMD/crop.py,0.0,1.0,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.0,0
zifter/projecteuler/t17.py,0.0,0.8,0.6363636363636364,0.3235294117647059,0.0,0.0,1
1AndyCh/ria-eek/globalconf_expiration.py,0.0,0.0,0.3548387096774194,0.5714285714285714,0.8333333333333334,0.0,1
33du/blogging-with-django/forms.py,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0
AG371/bus-reservation-system/admin.py,0.0,0.0,0.0,0.0,0.0,0.0,1
ARKseal/crawlingathome-gpu-hcloud/capacity.py,0.0,0.0,0.7142857142857143,0.625,0.5,0.0,1
7tg/bitexen-python/settings.py,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,1
zfoleyfisher-tableau/TabPy/util.py,0.5,0.5,0.2857142857142857,0.4,0.0,1.0,1
9kitsune/inky/setup.py,0.0,0.0,0.8,0.7391304347826086,0.0,0.0,0
